Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2009,12,1.351326082,103.931478804,520880.0,EAST REGION,TAMPINES,TAMPINES WEST,880,TAMPINES AVE 8,5 ROOM,IMPROVED,7,9,122,1988,78,Tampines MRT Station,1006.222241406,11691.977005803,TAMPINES,PAP,435000,595621,545.86028837285,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.352211871,103.931382253,520878.0,EAST REGION,TAMPINES,TAMPINES WEST,878,TAMPINES AVE 8,3 ROOM,MODEL A,4,6,74,1988,78,Tampines MRT Station,1079.212077767,11747.350345927,TAMPINES,PAP,275000,376542,595.2287709532224,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.348776693,103.929694521,521892.0,EAST REGION,TAMPINES,TAMPINES WEST,892A,TAMPINES AVE 8,EXECUTIVE,MAISONETTE,1,3,144,1997,87,Tampines MRT Station,1037.622443198,11358.606831363,TAMPINES,PAP,500000,684622,720.3839418909906,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.348776693,103.929694521,521892.0,EAST REGION,TAMPINES,TAMPINES WEST,892A,TAMPINES AVE 8,EXECUTIVE,APARTMENT,10,12,141,1997,87,Tampines MRT Station,1037.622443198,11358.606831363,TAMPINES,PAP,515000,705161,720.3839418909906,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.360051901,103.937142901,520714.0,EAST REGION,TAMPINES,TAMPINES WEST,714,TAMPINES ST 71,5 ROOM,IMPROVED,10,12,120,1997,87,Tampines MRT Station,1613.82123767,12800.746439842,TAMPINES,PAP,458000,627114,287.0750631852017,POI CHING SCHOOL
2009,12,1.356171829,103.93679885,520701.0,EAST REGION,TAMPINES,TAMPINES WEST,701,TAMPINES ST 71,5 ROOM,IMPROVED,4,6,119,1997,87,Tampines MRT Station,1192.362966513,12490.091194982,TAMPINES,PAP,480800,658333,232.2655018536332,POI CHING SCHOOL
2009,12,1.357558738,103.934320422,520732.0,EAST REGION,TAMPINES,TAMPINES WEST,732,TAMPINES ST 71,5 ROOM,IMPROVED,1,3,125,1997,87,Tampines MRT Station,1408.299424051,12382.830902558,TAMPINES,PAP,425000,581929,154.2716070438864,POI CHING SCHOOL
2009,12,1.356878479,103.937739198,520703.0,EAST REGION,TAMPINES,TAMPINES WEST,703,TAMPINES ST 71,5 ROOM,IMPROVED,1,3,119,1997,87,Tampines MRT Station,1258.879035934,12620.435162491,TAMPINES,PAP,430000,588775,259.2842769234716,POI CHING SCHOOL
2009,12,1.357824582,103.933874048,520733.0,EAST REGION,TAMPINES,TAMPINES WEST,733,TAMPINES ST 71,5 ROOM,IMPROVED,13,15,120,1997,87,Tampines MRT Station,1452.737976462,12365.45806418,TAMPINES,PAP,450000,616160,198.730064893541,POI CHING SCHOOL
2009,12,1.356984393,103.935887362,520726.0,EAST REGION,TAMPINES,TAMPINES WEST,726,TAMPINES ST 71,4 ROOM,MODEL A,1,3,104,1997,87,Tampines MRT Station,1299.547526014,12471.736481713,TAMPINES,PAP,384000,525790,107.6546076504243,POI CHING SCHOOL
2009,12,1.356706065,103.933499179,520730.0,EAST REGION,TAMPINES,TAMPINES WEST,730,TAMPINES ST 71,5 ROOM,IMPROVED,1,3,123,1997,87,Tampines MRT Station,1353.947487445,12251.867993717,TAMPINES,PAP,425000,581929,275.6164726316549,POI CHING SCHOOL
2009,12,1.359575841,103.934155801,520735.0,EAST REGION,TAMPINES,TAMPINES WEST,735,TAMPINES ST 72,4 ROOM,MODEL A,13,15,101,1997,87,Tampines MRT Station,1626.107024713,12518.93038528,TAMPINES,PAP,390000,534005,247.02999521610238,POI CHING SCHOOL
2009,12,1.359588748,103.933361012,520742.0,EAST REGION,TAMPINES,TAMPINES WEST,742,TAMPINES ST 72,5 ROOM,IMPROVED,1,3,120,1997,87,Tampines MRT Station,1655.527644009,12454.893475903,TAMPINES,PAP,418000,572344,314.5111063000358,POI CHING SCHOOL
2009,12,1.359892545,103.935859342,520722.0,EAST REGION,TAMPINES,TAMPINES WEST,722,TAMPINES ST 72,4 ROOM,MODEL A,1,3,99,1997,87,Tampines MRT Station,1615.435409632,12682.673162758,TAMPINES,PAP,320000,438158,218.1878664868824,POI CHING SCHOOL
2009,12,1.359892545,103.935859342,520722.0,EAST REGION,TAMPINES,TAMPINES WEST,722,TAMPINES ST 72,4 ROOM,MODEL A,4,6,99,1997,87,Tampines MRT Station,1615.435409632,12682.673162758,TAMPINES,PAP,379000,518943,218.1878664868824,POI CHING SCHOOL
2009,12,1.359388944,103.936070829,520720.0,EAST REGION,TAMPINES,TAMPINES WEST,720,TAMPINES ST 72,5 ROOM,IMPROVED,4,6,120,1997,87,Tampines MRT Station,1556.511988892,12662.935533277,TAMPINES,PAP,420000,575082,167.78744301377859,POI CHING SCHOOL
2009,12,1.347283604,103.936553865,520814.0,EAST REGION,TAMPINES,TAMPINES WEST,814,TAMPINES ST 81,3 ROOM,MODEL A,4,6,73,1984,74,Tampines MRT Station,286.619794054,11855.238446659,TAMPINES,PAP,268000,366957,270.1262496566131,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.348342344,103.934379779,520822.0,EAST REGION,TAMPINES,TAMPINES WEST,822,TAMPINES ST 81,3 ROOM,NEW GENERATION,1,3,67,1987,77,Tampines MRT Station,549.171458971,11734.218865947,TAMPINES,PAP,253000,346419,242.61163362768158,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.347972295,103.936838203,520818.0,EAST REGION,TAMPINES,TAMPINES WEST,818,TAMPINES ST 81,3 ROOM,MODEL A,1,3,73,1984,74,Tampines MRT Station,324.758586892,11926.295576883,TAMPINES,PAP,272000,372434,206.1637727194551,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.347972295,103.936838203,520818.0,EAST REGION,TAMPINES,TAMPINES WEST,818,TAMPINES ST 81,4 ROOM,MODEL A,1,3,104,1984,74,Tampines MRT Station,324.758586892,11926.295576883,TAMPINES,PAP,307000,420358,206.1637727194551,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.347972295,103.936838203,520818.0,EAST REGION,TAMPINES,TAMPINES WEST,818,TAMPINES ST 81,4 ROOM,MODEL A,7,9,104,1984,74,Tampines MRT Station,324.758586892,11926.295576883,TAMPINES,PAP,335000,458697,206.1637727194551,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.350464113,103.931896396,520887.0,EAST REGION,TAMPINES,TAMPINES WEST,887,TAMPINES ST 81,4 ROOM,MODEL A,4,6,104,1988,78,Tampines MRT Station,910.643563121,11666.31007206,TAMPINES,PAP,363000,497036,476.1869356547639,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.347782639,103.931593523,520895.0,EAST REGION,TAMPINES,TAMPINES WEST,895,TAMPINES ST 81,EXECUTIVE,MAISONETTE,1,3,146,1988,78,Tampines MRT Station,801.804501287,11452.664133341,TAMPINES,PAP,480000,657237,544.2807504909429,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.349221002,103.934914287,520829.0,EAST REGION,TAMPINES,TAMPINES WEST,829,TAMPINES ST 81,3 ROOM,NEW GENERATION,4,6,67,1986,76,Tampines MRT Station,567.091565895,11840.980195504,TAMPINES,PAP,250000,342311,142.0189683522775,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.352505102,103.937587507,523856.0,EAST REGION,TAMPINES,TAMPINES WEST,856C,TAMPINES ST 82,EXECUTIVE,MAISONETTE,10,12,154,1995,85,Tampines MRT Station,778.656002314,12299.754672004,TAMPINES,PAP,590000,807854,352.8833131230636,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.349841927,103.934817688,520830.0,EAST REGION,TAMPINES,TAMPINES WEST,830,TAMPINES ST 82,3 ROOM,SIMPLIFIED,1,3,70,1986,76,Tampines MRT Station,625.394463528,11875.143469486,TAMPINES,PAP,275000,376542,144.264539961842,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.353110317,103.937699927,522856.0,EAST REGION,TAMPINES,TAMPINES WEST,856B,TAMPINES ST 82,EXECUTIVE,APARTMENT,16,18,145,1995,85,Tampines MRT Station,843.813756188,12351.417830669,TAMPINES,PAP,620000,848931,418.3758658010205,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.352157369,103.935923498,520846.0,EAST REGION,TAMPINES,TAMPINES WEST,846,TAMPINES ST 82,4 ROOM,MODEL A,7,9,103,1986,76,Tampines MRT Station,785.909852304,12131.447606776,TAMPINES,PAP,350000,479235,274.2002383635373,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.353026837,103.936584448,520854.0,EAST REGION,TAMPINES,TAMPINES WEST,854,TAMPINES ST 82,4 ROOM,MODEL A,10,12,103,1985,75,Tampines MRT Station,855.791089897,12249.185001827,TAMPINES,PAP,358000,490189,373.4402026196489,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.353443249,103.936557633,520856.0,EAST REGION,TAMPINES,TAMPINES WEST,856,TAMPINES ST 82,4 ROOM,SIMPLIFIED,10,12,84,1986,76,Tampines MRT Station,901.235935745,12276.036202439,TAMPINES,PAP,300000,410773,418.693360036672,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.351879216,103.934690875,520843.0,EAST REGION,TAMPINES,TAMPINES WEST,843,TAMPINES ST 83,5 ROOM,IMPROVED,7,9,122,1988,78,Tampines MRT Station,817.91336982,12005.730207723,TAMPINES,PAP,385000,527159,289.23056018223446,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.351609241,103.934497019,520841.0,EAST REGION,TAMPINES,TAMPINES WEST,841,TAMPINES ST 83,5 ROOM,IMPROVED,1,3,122,1986,76,Tampines MRT Station,803.936375972,11970.119057927,TAMPINES,PAP,372000,509359,278.04398126974223,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.350887814,103.934458619,520837.0,EAST REGION,TAMPINES,TAMPINES WEST,837,TAMPINES ST 83,4 ROOM,MODEL A,7,9,104,1985,75,Tampines MRT Station,740.902799702,11916.402481261,TAMPINES,PAP,349000,477866,226.40764308704712,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.353272606,103.935067495,520853.0,EAST REGION,TAMPINES,TAMPINES WEST,853,TAMPINES ST 83,3 ROOM,MODEL A,1,3,74,1987,77,Tampines MRT Station,936.146688991,12136.223974341,TAMPINES,PAP,263000,360111,413.2195572762902,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.354776154,103.933979627,520868.0,EAST REGION,TAMPINES,TAMPINES WEST,868,TAMPINES ST 83,4 ROOM,MODEL A,7,9,104,1989,79,Tampines MRT Station,1137.839824837,12151.401951498,TAMPINES,PAP,317000,434050,395.52916934169804,POI CHING SCHOOL
2009,12,1.355459836,103.935614378,520863.0,EAST REGION,TAMPINES,TAMPINES WEST,863,TAMPINES ST 83,EXECUTIVE,MAISONETTE,7,9,146,1988,78,Tampines MRT Station,1143.602775859,12338.695770999,TAMPINES,PAP,535008,732557,273.167682956777,POI CHING SCHOOL
2009,12,1.354250612,103.934476875,520866.0,EAST REGION,TAMPINES,TAMPINES WEST,866,TAMPINES ST 83,4 ROOM,MODEL A,4,6,106,1989,79,Tampines MRT Station,1061.698066722,12155.615804795,TAMPINES,PAP,356000,487451,427.49994817481627,POI CHING SCHOOL
2009,12,1.354221727,103.932354148,520872.0,EAST REGION,TAMPINES,TAMPINES WEST,872,TAMPINES ST 84,4 ROOM,MODEL A,4,6,104,1988,78,Tampines MRT Station,1176.892127632,11974.592757414,TAMPINES,PAP,341000,466912,550.6433554586467,POI CHING SCHOOL
2009,12,1.352517399,103.931546706,520877.0,EAST REGION,TAMPINES,TAMPINES WEST,877,TAMPINES ST 84,4 ROOM,MODEL A,4,6,103,1988,78,Tampines MRT Station,1089.710470167,11783.252389928,TAMPINES,PAP,353000,483343,596.1722358493232,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.353090063,103.932242865,521874.0,EAST REGION,TAMPINES,TAMPINES WEST,874A,TAMPINES ST 84,EXECUTIVE,MAISONETTE,7,9,146,1989,79,Tampines MRT Station,1084.766993659,11883.28025213,TAMPINES,PAP,515000,705161,571.412349688524,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.352685281,103.932006515,520875.0,EAST REGION,TAMPINES,TAMPINES WEST,875,TAMPINES ST 84,3 ROOM,MODEL A,7,9,74,1988,78,Tampines MRT Station,1068.035581203,11834.161987688,TAMPINES,PAP,277000,379281,564.0067433654303,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.35185623,103.932939029,520883.0,EAST REGION,TAMPINES,TAMPINES WEST,883,TAMPINES ST 84,4 ROOM,MODEL A,1,3,103,1988,78,Tampines MRT Station,930.580133247,11854.033449169,TAMPINES,PAP,314000,429943,426.3559816312314,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.354221727,103.932354148,520872.0,EAST REGION,TAMPINES,TAMPINES WEST,872,TAMPINES ST 84,5 ROOM,IMPROVED,1,3,121,1988,78,Tampines MRT Station,1176.892127632,11974.592757414,TAMPINES,PAP,410000,561390,550.6433554586467,POI CHING SCHOOL
2009,12,1.352311805,103.932784284,520881.0,EAST REGION,TAMPINES,TAMPINES WEST,881,TAMPINES ST 84,3 ROOM,MODEL A,4,6,74,1988,78,Tampines MRT Station,980.065555599,11873.292675006,TAMPINES,PAP,273000,373804,470.04623276052797,ST. HILDA'S PRIMARY SCHOOL
2009,12,1.349027771,103.939568395,520914.0,EAST REGION,TAMPINES,TAMPINES WEST,914,TAMPINES ST 91,3 ROOM,MODEL A,10,12,73,1984,74,Tampines MRT Station,408.291178108,12239.456941633,TAMPINES,PAP,286000,391604,125.77569458250251,JUNYUAN PRIMARY SCHOOL
2009,12,1.349027771,103.939568395,520914.0,EAST REGION,TAMPINES,TAMPINES WEST,914,TAMPINES ST 91,3 ROOM,MODEL A,1,3,73,1984,74,Tampines MRT Station,408.291178108,12239.456941633,TAMPINES,PAP,280000,383388,125.77569458250251,JUNYUAN PRIMARY SCHOOL
2009,12,1.345745777,103.941348204,520935.0,EAST REGION,TAMPINES,TAMPINES WEST,935,TAMPINES ST 91,4 ROOM,MODEL A,4,6,103,1984,74,Tampines MRT Station,324.988905452,12188.837875471,TAMPINES,PAP,360000,492928,288.8717503771636,JUNYUAN PRIMARY SCHOOL
2009,12,1.34596292,103.939614775,520930.0,EAST REGION,TAMPINES,TAMPINES WEST,930,TAMPINES ST 91,3 ROOM,MODEL A,4,6,73,1984,74,Tampines MRT Station,140.110042091,12044.590193231,TAMPINES,PAP,279000,382019,226.1989543246421,JUNYUAN PRIMARY SCHOOL
2009,12,1.346391724,103.939613985,520929.0,EAST REGION,TAMPINES,TAMPINES WEST,929,TAMPINES ST 91,3 ROOM,MODEL A,1,3,73,1984,74,Tampines MRT Station,162.940350892,12071.987124297,TAMPINES,PAP,240000,328619,179.8420675549743,JUNYUAN PRIMARY SCHOOL
2009,12,1.317319712,103.808057179,260006.0,CENTRAL REGION,TANGLIN,TYERSALL,6,FARRER RD,3 ROOM,IMPROVED,4,6,76,1974,64,Farrer Road MRT Station,76.598052947,6128.765114068,TANJONG PAGAR,PAP,350000,479235,359.7998450919173,NANYANG PRIMARY SCHOOL
2009,12,1.336301401,103.851488364,310062.0,CENTRAL REGION,TOA PAYOH,BOON TECK,62,LOR 4 TOA PAYOH,5 ROOM,IMPROVED,1,3,120,1999,89,Toa Payoh MRT Station,597.713078664,5893.832012428,BISHAN - TOA PAYOH,PAP,535000,732546,437.1830012810011,KHENG CHENG SCHOOL
2009,12,1.335013326,103.851778402,310066.0,CENTRAL REGION,TOA PAYOH,BOON TECK,66,LOR 4 TOA PAYOH,3 ROOM,STANDARD,10,12,64,1969,59,Toa Payoh MRT Station,538.514382409,5751.612388633,BISHAN - TOA PAYOH,PAP,290000,397081,504.8528891271409,PEI CHUN PUBLIC SCHOOL
2009,12,1.336328139,103.850756429,310060.0,CENTRAL REGION,TOA PAYOH,BOON TECK,60,LOR 4 TOA PAYOH,5 ROOM,IMPROVED,22,24,120,1999,89,Toa Payoh MRT Station,543.522899681,5897.061557731,BISHAN - TOA PAYOH,PAP,613000,839347,360.4688808438823,KHENG CHENG SCHOOL
2009,12,1.334799733,103.854155463,310034.0,CENTRAL REGION,TOA PAYOH,BOON TECK,34,LOR 5 TOA PAYOH,3 ROOM,IMPROVED,7,9,67,1970,60,Toa Payoh MRT Station,771.546454773,5736.55689887,BISHAN - TOA PAYOH,PAP,285000,390235,315.2745197162871,PEI CHUN PUBLIC SCHOOL
2009,12,1.336466583,103.853221418,310046.0,CENTRAL REGION,TOA PAYOH,BOON TECK,46,LOR 5 TOA PAYOH,5 ROOM,MODEL A,1,3,134,1993,83,Toa Payoh MRT Station,760.037143669,5915.925586748,BISHAN - TOA PAYOH,PAP,522000,714745,296.2889482030382,PEI CHUN PUBLIC SCHOOL
2009,12,1.335865372,103.853751145,310045.0,CENTRAL REGION,TOA PAYOH,BOON TECK,45,LOR 5 TOA PAYOH,5 ROOM,IMPROVED,1,3,123,1993,83,Toa Payoh MRT Station,776.3493833,5851.94240657,BISHAN - TOA PAYOH,PAP,473500,648337,267.18051561299427,PEI CHUN PUBLIC SCHOOL
2009,12,1.337053921,103.851495574,310057.0,CENTRAL REGION,TOA PAYOH,BOON TECK,57,LOR 5 TOA PAYOH,3 ROOM,STANDARD,4,6,61,1973,63,Braddell MRT Station,644.81123647,5977.044125916,BISHAN - TOA PAYOH,PAP,238600,326702,417.0153539044612,KHENG CHENG SCHOOL
2009,12,1.335341002,103.85485941,310038.0,CENTRAL REGION,TOA PAYOH,BOON TECK,38,LOR 5 TOA PAYOH,3 ROOM,IMPROVED,7,9,67,1970,60,Toa Payoh MRT Station,865.3714438,5801.139329373,BISHAN - TOA PAYOH,PAP,260000,356003,222.8969962374492,PEI CHUN PUBLIC SCHOOL
2009,12,1.335341002,103.85485941,310038.0,CENTRAL REGION,TOA PAYOH,BOON TECK,38,LOR 5 TOA PAYOH,3 ROOM,IMPROVED,4,6,77,1970,60,Toa Payoh MRT Station,865.3714438,5801.139329373,BISHAN - TOA PAYOH,PAP,285000,390235,222.8969962374492,PEI CHUN PUBLIC SCHOOL
2009,12,1.336989889,103.852692902,310050.0,CENTRAL REGION,TOA PAYOH,BOON TECK,50,LOR 5 TOA PAYOH,5 ROOM,MODEL A,7,9,134,1993,83,Toa Payoh MRT Station,748.394528546,5971.936518614,BISHAN - TOA PAYOH,PAP,550000,753084,346.4916676950853,PEI CHUN PUBLIC SCHOOL
2009,12,1.340508942,103.851040712,310239.0,CENTRAL REGION,TOA PAYOH,BRADDELL,239,LOR 1 TOA PAYOH,5 ROOM,IMPROVED,10,12,120,1986,76,Braddell MRT Station,472.068278784,6359.108512046,BISHAN - TOA PAYOH,PAP,470000,643545,479.9916628485195,KHENG CHENG SCHOOL
2009,12,1.338226031,103.848596917,310091.0,CENTRAL REGION,TOA PAYOH,BRADDELL,91,LOR 3 TOA PAYOH,3 ROOM,IMPROVED,7,9,68,1970,60,Braddell MRT Station,318.659487734,6114.015730011,BISHAN - TOA PAYOH,PAP,295000,403927,109.6172081912877,KHENG CHENG SCHOOL
2009,12,1.341529116,103.849589128,310202.0,CENTRAL REGION,TOA PAYOH,BRADDELL,202,TOA PAYOH NTH,4 ROOM,IMPROVED,4,6,87,1973,63,Braddell MRT Station,331.892179311,6474.648987368,BISHAN - TOA PAYOH,PAP,370000,506620,473.1348368756545,KHENG CHENG SCHOOL
2009,12,1.342052874,103.849395997,310203.0,CENTRAL REGION,TOA PAYOH,BRADDELL,203,TOA PAYOH NTH,3 ROOM,IMPROVED,7,9,65,1982,72,Braddell MRT Station,337.93301115,6533.200436072,BISHAN - TOA PAYOH,PAP,275000,376542,518.4386542061483,KHENG CHENG SCHOOL
2009,12,1.342052874,103.849395997,310203.0,CENTRAL REGION,TOA PAYOH,BRADDELL,203,TOA PAYOH NTH,3 ROOM,IMPROVED,1,3,65,1982,72,Braddell MRT Station,337.93301115,6533.200436072,BISHAN - TOA PAYOH,PAP,279000,382019,518.4386542061483,KHENG CHENG SCHOOL
2009,12,1.342052874,103.849395997,310203.0,CENTRAL REGION,TOA PAYOH,BRADDELL,203,TOA PAYOH NTH,3 ROOM,IMPROVED,4,6,65,1982,72,Braddell MRT Station,337.93301115,6533.200436072,BISHAN - TOA PAYOH,PAP,269000,368327,518.4386542061483,KHENG CHENG SCHOOL
2009,12,1.335501322,103.880231499,360015.0,CENTRAL REGION,TOA PAYOH,JOO SENG,15,JOO SENG RD,4 ROOM,MODEL A,1,3,103,1984,74,Bartley MRT Station,774.031268778,6638.44493574,MARINE PARADE,PAP,315000,431312,493.0590835114868,CEDAR PRIMARY SCHOOL
2009,12,1.334057601,103.881366183,360020.0,CENTRAL REGION,TOA PAYOH,JOO SENG,20,JOO SENG RD,EXECUTIVE,MAISONETTE,1,3,151,1988,78,Tai Seng MRT Station,780.799577071,6562.778760263,MARINE PARADE,PAP,462000,632591,636.781352223361,CEDAR PRIMARY SCHOOL
2009,12,1.334646362,103.880994623,360019.0,CENTRAL REGION,TOA PAYOH,JOO SENG,19,JOO SENG RD,5 ROOM,IMPROVED,16,18,120,1988,78,Tai Seng MRT Station,812.792945168,6598.058386975,MARINE PARADE,PAP,436000,596990,583.8556603139557,CEDAR PRIMARY SCHOOL
2009,12,1.33500895,103.88070626,360011.0,CENTRAL REGION,TOA PAYOH,JOO SENG,11,JOO SENG RD,5 ROOM,IMPROVED,10,12,123,1983,73,Bartley MRT Station,830.536306332,6616.859231609,MARINE PARADE,PAP,390000,534005,547.4892138126055,CEDAR PRIMARY SCHOOL
2009,12,1.330081022,103.858354604,310195.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,195,KIM KEAT AVE,3 ROOM,IMPROVED,10,12,66,1973,63,Boon Keng MRT Station,1182.813465422,5264.845562386,BISHAN - TOA PAYOH,PAP,210000,287541,828.3557175468885,PEI CHUN PUBLIC SCHOOL
2009,12,1.330081022,103.858354604,310195.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,195,KIM KEAT AVE,3 ROOM,IMPROVED,4,6,66,1973,63,Boon Keng MRT Station,1182.813465422,5264.845562386,BISHAN - TOA PAYOH,PAP,205000,280695,828.3557175468885,PEI CHUN PUBLIC SCHOOL
2009,12,1.330081022,103.858354604,310195.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,195,KIM KEAT AVE,3 ROOM,IMPROVED,1,3,66,1973,63,Boon Keng MRT Station,1182.813465422,5264.845562386,BISHAN - TOA PAYOH,PAP,220500,301918,828.3557175468885,PEI CHUN PUBLIC SCHOOL
2009,12,1.33121483,103.857241755,310252.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,252,KIM KEAT LINK,4 ROOM,MODEL A,1,3,105,1988,78,Toa Payoh MRT Station,1086.355082079,5372.200394095,BISHAN - TOA PAYOH,PAP,371000,507990,672.1506591551839,PEI CHUN PUBLIC SCHOOL
2009,12,1.331062759,103.855267006,310247.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,247,KIM KEAT LINK,4 ROOM,MODEL A,1,3,104,1989,79,Toa Payoh MRT Station,872.433391312,5332.838892027,BISHAN - TOA PAYOH,PAP,388000,531267,672.2934109753987,PEI CHUN PUBLIC SCHOOL
2009,12,1.330780827,103.855844268,310246.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,246,KIM KEAT LINK,5 ROOM,IMPROVED,1,3,122,1989,79,Toa Payoh MRT Station,941.685651209,5307.50775442,BISHAN - TOA PAYOH,PAP,398000,544959,700.8240735918001,PEI CHUN PUBLIC SCHOOL
2009,12,1.33291837,103.856763113,310026.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,26,TOA PAYOH EAST,3 ROOM,IMPROVED,1,3,67,1971,61,Toa Payoh MRT Station,1022.905225501,5553.100636257,BISHAN - TOA PAYOH,PAP,255000,349157,476.56593889315053,PEI CHUN PUBLIC SCHOOL
2009,12,1.338607526,103.853515565,310002.0,CENTRAL REGION,TOA PAYOH,LORONG 8 TOA PAYOH,2,LOR 7 TOA PAYOH,3 ROOM,IMPROVED,1,3,66,1969,59,Braddell MRT Station,775.29477496,6153.736049421,BISHAN - TOA PAYOH,PAP,240000,328619,296.14971724422315,FIRST TOA PAYOH PRIMARY SCHOOL
2009,12,1.338607526,103.853515565,310002.0,CENTRAL REGION,TOA PAYOH,LORONG 8 TOA PAYOH,2,LOR 7 TOA PAYOH,3 ROOM,IMPROVED,10,12,67,1969,59,Braddell MRT Station,775.29477496,6153.736049421,BISHAN - TOA PAYOH,PAP,270000,369696,296.14971724422315,FIRST TOA PAYOH PRIMARY SCHOOL
2009,12,1.342725835,103.85515158,310218.0,CENTRAL REGION,TOA PAYOH,LORONG 8 TOA PAYOH,218,LOR 8 TOA PAYOH,5 ROOM,STANDARD,1,3,117,1978,68,Braddell MRT Station,962.457298194,6618.071779841,POTONG PASIR,SDA,405000,554544,273.8593640286879,FIRST TOA PAYOH PRIMARY SCHOOL
2009,12,1.341833707,103.854370726,310214.0,CENTRAL REGION,TOA PAYOH,LORONG 8 TOA PAYOH,214,LOR 8 TOA PAYOH,4 ROOM,IMPROVED,16,18,82,1975,65,Braddell MRT Station,856.04739637,6514.49868848,POTONG PASIR,SDA,310000,424466,218.02512214194002,FIRST TOA PAYOH PRIMARY SCHOOL
2009,12,1.336668967,103.858353616,310014.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,14,LOR 7 TOA PAYOH,5 ROOM,IMPROVED,22,24,120,1998,88,Toa Payoh MRT Station,1281.038964539,5986.132714928,BISHAN - TOA PAYOH,PAP,565000,773623,288.1029063534446,PEI CHUN PUBLIC SCHOOL
2009,12,1.335757237,103.856789628,310018.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,18,LOR 7 TOA PAYOH,3 ROOM,IMPROVED,4,6,67,1970,60,Toa Payoh MRT Station,1083.163144179,5865.528083511,BISHAN - TOA PAYOH,PAP,248000,339573,186.28631401104158,PEI CHUN PUBLIC SCHOOL
2009,12,1.336268208,103.858315234,311014.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,14A,LOR 7 TOA PAYOH,5 ROOM,IMPROVED,1,3,122,1998,88,Toa Payoh MRT Station,1262.097200562,5941.641564102,BISHAN - TOA PAYOH,PAP,465000,636698,294.9039199169326,PEI CHUN PUBLIC SCHOOL
2009,12,1.334967209,103.857205938,310020.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,20,LOR 7 TOA PAYOH,3 ROOM,IMPROVED,4,6,67,1970,60,Toa Payoh MRT Station,1103.160455769,5783.735013789,BISHAN - TOA PAYOH,PAP,255000,349157,284.5167001819483,PEI CHUN PUBLIC SCHOOL
2009,12,1.338582797,103.857192378,310006.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,6,LOR 7 TOA PAYOH,5 ROOM,IMPROVED,4,6,122,1998,88,Braddell MRT Station,1175.315928312,6180.944966814,BISHAN - TOA PAYOH,PAP,505000,691468,223.8153528700667,PEI CHUN PUBLIC SCHOOL
2009,12,1.338053697,103.857286903,310007.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,7,LOR 7 TOA PAYOH,5 ROOM,IMPROVED,7,9,120,1998,88,Braddell MRT Station,1197.347522217,6123.908742397,BISHAN - TOA PAYOH,PAP,540000,739392,194.76978450225542,PEI CHUN PUBLIC SCHOOL
