Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2016,1,1.32848132,103.940611609,460080.0,EAST REGION,BEDOK,BEDOK NORTH,80,BEDOK NTH RD,4 ROOM,NEW GENERATION,7,9,92,1978,61,Tanah Merah MRT Station,662.70106193,11139.414958315,FENGSHAN,PAP,388000,458651,578.4369525258544,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.329642018,103.938821071,460121.0,EAST REGION,BEDOK,BEDOK NORTH,121,BEDOK NTH RD,4 ROOM,NEW GENERATION,1,3,92,1978,61,Tanah Merah MRT Station,887.466555881,11021.446899716,FENGSHAN,PAP,380000,449194,577.0556822364119,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2016,1,1.329800633,103.928985675,460426.0,EAST REGION,BEDOK,BEDOK NORTH,426,BEDOK NTH RD,3 ROOM,NEW GENERATION,10,12,82,1979,62,Bedok Reservoir MRT Station,835.045222909,10076.131094007,EAST COAST,PAP,375000,443283,329.9020333815823,FENGSHAN PRIMARY SCHOOL
2016,1,1.32643686,103.941850926,460183.0,EAST REGION,BEDOK,BEDOK NORTH,183,BEDOK NTH RD,4 ROOM,MODEL A,7,9,92,2005,88,Tanah Merah MRT Station,521.062918948,11163.547121782,FENGSHAN,PAP,550000,650149,538.048191635447,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.328915582,103.940528729,460081.0,EAST REGION,BEDOK,BEDOK NORTH,81,BEDOK NTH RD,4 ROOM,NEW GENERATION,13,15,92,1978,61,Tanah Merah MRT Station,682.628284746,11152.961812984,FENGSHAN,PAP,400000,472836,599.6873078027187,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2016,1,1.326359095,103.929995919,460204.0,EAST REGION,BEDOK,BEDOK NORTH,204,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,4,6,68,1979,62,Bedok Reservoir MRT Station,1160.316464857,9984.559020521,EAST COAST,PAP,353000,417277,439.5579067287066,FENGSHAN PRIMARY SCHOOL
2016,1,1.327356573,103.933767796,460218.0,EAST REGION,BEDOK,BEDOK NORTH,218,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,4,6,68,1980,63,Bedok Reservoir MRT Station,1037.088949336,10406.261076339,EAST COAST,PAP,322000,380633,338.74049976926153,FENGSHAN PRIMARY SCHOOL
2016,1,1.330010112,103.936343484,460138.0,EAST REGION,BEDOK,BEDOK NORTH,138,BEDOK NTH ST 2,3 ROOM,NEW GENERATION,7,9,67,1978,61,Bedok Reservoir MRT Station,861.005288695,10798.072594771,EAST COAST,PAP,305000,360537,489.431643285132,FENGSHAN PRIMARY SCHOOL
2016,1,1.327974074,103.937944118,460127.0,EAST REGION,BEDOK,BEDOK NORTH,127,BEDOK NTH ST 2,3 ROOM,NEW GENERATION,13,15,67,1978,61,Tanah Merah MRT Station,949.642298402,10849.527827089,FENGSHAN,PAP,328000,387725,411.5055207749045,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.328321333,103.936582163,460134.0,EAST REGION,BEDOK,BEDOK NORTH,134,BEDOK NTH ST 2,3 ROOM,NEW GENERATION,4,6,67,1978,61,Bedok Reservoir MRT Station,1036.177201701,10732.914570578,EAST COAST,PAP,297000,351080,459.1494808254925,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.328617198,103.937787149,460122.0,EAST REGION,BEDOK,BEDOK NORTH,122,BEDOK NTH ST 2,3 ROOM,NEW GENERATION,7,9,67,1978,61,Tanah Merah MRT Station,975.033486673,10866.829677411,FENGSHAN,PAP,320000,378268,480.8141146277483,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.33043386,103.93748167,460118.0,EAST REGION,BEDOK,BEDOK NORTH,118,BEDOK NTH ST 2,5 ROOM,STANDARD,7,9,123,1978,61,Bedok Reservoir MRT Station,898.358296337,10931.672532486,FENGSHAN,PAP,588000,695068,591.6702424321518,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2016,1,1.329860866,103.935423828,460140.0,EAST REGION,BEDOK,BEDOK NORTH,140,BEDOK NTH ST 2,5 ROOM,IMPROVED,4,6,121,1998,81,Bedok Reservoir MRT Station,826.168564879,10700.47555187,EAST COAST,PAP,545000,644238,386.6364825713508,FENGSHAN PRIMARY SCHOOL
2016,1,1.334601139,103.929445272,460525.0,EAST REGION,BEDOK,BEDOK NORTH,525,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,10,12,67,1979,62,Bedok Reservoir MRT Station,381.574230829,10401.490321872,ALJUNIED,WP,300000,354627,285.88067010085086,YU NENG PRIMARY SCHOOL
2016,1,1.333036982,103.924812248,460534.0,EAST REGION,BEDOK,BEDOK NORTH,534,BEDOK NTH ST 3,3 ROOM,IMPROVED,13,15,60,1986,69,Bedok North MRT Station,783.566024448,9876.472879684,ALJUNIED,WP,300000,354627,501.2690175292382,DAMAI PRIMARY SCHOOL
2016,1,1.330331136,103.925432073,460547.0,EAST REGION,BEDOK,BEDOK NORTH,547,BEDOK NTH ST 3,4 ROOM,NEW GENERATION,10,12,92,1980,63,Bedok North MRT Station,962.2909393,9770.20627228,ALJUNIED,WP,405000,478746,727.6311099488099,FENGSHAN PRIMARY SCHOOL
2016,1,1.332702787,103.923456731,460535.0,EAST REGION,BEDOK,BEDOK NORTH,535,BEDOK NTH ST 3,2 ROOM,IMPROVED,1,3,45,1986,69,Bedok North MRT Station,650.053766128,9730.958321425,ALJUNIED,WP,250000,295522,416.9950542155746,DAMAI PRIMARY SCHOOL
2016,1,1.334215519,103.929129815,460526.0,EAST REGION,BEDOK,BEDOK NORTH,526,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,7,9,67,1979,62,Bedok Reservoir MRT Station,435.164879038,10348.759763338,ALJUNIED,WP,300000,354627,310.89621919029645,YU NENG PRIMARY SCHOOL
2016,1,1.334902876,103.927838167,460528.0,EAST REGION,BEDOK,BEDOK NORTH,528,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,10,12,68,1979,62,Bedok Reservoir MRT Station,524.343178715,10271.021304526,ALJUNIED,WP,310000,366448,467.0360121671307,YU NENG PRIMARY SCHOOL
2016,1,1.334601139,103.929445272,460525.0,EAST REGION,BEDOK,BEDOK NORTH,525,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,4,6,67,1979,62,Bedok Reservoir MRT Station,381.574230829,10401.490321872,ALJUNIED,WP,305000,360537,285.88067010085086,YU NENG PRIMARY SCHOOL
2016,1,1.334191739,103.925386601,460532.0,EAST REGION,BEDOK,BEDOK NORTH,532,BEDOK NTH ST 3,4 ROOM,NEW GENERATION,4,6,101,1980,63,Bedok Reservoir MRT Station,807.582629119,10001.19526734,ALJUNIED,WP,365000,431462,499.3699129879983,DAMAI PRIMARY SCHOOL
2016,1,1.331313866,103.925307291,460539.0,EAST REGION,BEDOK,BEDOK NORTH,539,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,1,3,68,1980,63,Bedok North MRT Station,899.424220549,9817.188476952,ALJUNIED,WP,290000,342806,668.2863431442673,DAMAI PRIMARY SCHOOL
2016,1,1.334269461,103.926542285,460529.0,EAST REGION,BEDOK,BEDOK NORTH,529,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,1,3,68,1979,62,Bedok Reservoir MRT Station,684.232816158,10112.306567249,ALJUNIED,WP,290000,342806,597.8977026075638,YU NENG PRIMARY SCHOOL
2016,1,1.332548814,103.94036965,460091.0,EAST REGION,BEDOK,BEDOK NORTH,91,BEDOK NTH ST 4,5 ROOM,STANDARD,4,6,117,1978,61,Tanah Merah MRT Station,890.838780638,11325.983845447,FENGSHAN,PAP,507500,599910,212.66560175819822,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2016,1,1.331782451,103.939208399,460084.0,EAST REGION,BEDOK,BEDOK NORTH,84,BEDOK NTH ST 4,3 ROOM,NEW GENERATION,1,3,67,1978,61,Bedok Reservoir MRT Station,941.825942527,11171.889633918,FENGSHAN,PAP,270000,319164,352.9250969694038,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2016,1,1.336206911,103.919016802,470706.0,EAST REGION,BEDOK,BEDOK RESERVOIR,706,BEDOK NTH RD,4 ROOM,NEW GENERATION,10,12,91,1980,63,Bedok North MRT Station,198.974321249,9560.791681379,ALJUNIED,WP,410000,484656,244.3817813257983,DAMAI PRIMARY SCHOOL
2016,1,1.337645866,103.928990817,470725.0,EAST REGION,BEDOK,BEDOK RESERVOIR,725,BEDOK RESERVOIR RD,EXECUTIVE,APARTMENT,16,18,142,1984,67,Bedok Reservoir MRT Station,378.809289165,10548.41414617,ALJUNIED,WP,715000,845194,531.700341486667,YU NENG PRIMARY SCHOOL
2016,1,1.336630599,103.925748516,470718.0,EAST REGION,BEDOK,BEDOK RESERVOIR,718,BEDOK RESERVOIR RD,4 ROOM,MODEL A,4,6,104,1984,67,Bedok Reservoir MRT Station,721.83939297,10188.984275278,ALJUNIED,WP,400000,472836,522.8738386714882,DAMAI PRIMARY SCHOOL
2016,1,1.335907292,103.922634043,470712.0,EAST REGION,BEDOK,BEDOK RESERVOIR,712,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,7,9,93,1981,64,Bedok North MRT Station,533.910194464,9861.527312797,ALJUNIED,WP,398000,470471,167.446855111642,DAMAI PRIMARY SCHOOL
2016,1,1.33808525,103.922090735,470742.0,EAST REGION,BEDOK,BEDOK RESERVOIR,742,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,1,3,67,1986,69,Bedok North MRT Station,588.313277135,9958.36649741,ALJUNIED,WP,310000,366448,286.6734295073203,DAMAI PRIMARY SCHOOL
2016,1,1.335416066,103.92235007,470709.0,EAST REGION,BEDOK,BEDOK RESERVOIR,709,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,4,6,93,1981,64,Bedok North MRT Station,492.202808063,9803.895045145,ALJUNIED,WP,375000,443283,136.79787390412852,DAMAI PRIMARY SCHOOL
2016,1,1.336072095,103.934830606,470763.0,EAST REGION,BEDOK,BEDOK RESERVOIR,763,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,10,12,105,2000,83,Bedok Reservoir MRT Station,294.916240151,10993.515836192,EAST COAST,PAP,530000,626507,410.00488992447833,YU NENG PRIMARY SCHOOL
2016,1,1.336582219,103.93670728,470774.0,EAST REGION,BEDOK,BEDOK RESERVOIR,774,BEDOK RESERVOIR VIEW,5 ROOM,PREMIUM APARTMENT,1,3,115,2000,83,Bedok Reservoir MRT Station,497.767329292,11200.416995018,EAST COAST,PAP,520000,614686,555.4811964583946,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2016,1,1.322332207,103.939766219,460035.0,EAST REGION,BEDOK,BEDOK SOUTH,35,BEDOK STH AVE 2,4 ROOM,IMPROVED,10,12,90,1977,60,Tanah Merah MRT Station,925.557454592,10763.304709273,EAST COAST,PAP,368000,435009,329.89856804010947,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.322056529,103.938354727,460034.0,EAST REGION,BEDOK,BEDOK SOUTH,34,BEDOK STH AVE 2,4 ROOM,IMPROVED,10,12,90,1977,60,Tanah Merah MRT Station,1072.182806169,10607.356444637,EAST COAST,PAP,410000,484656,262.60480650517496,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.321906636,103.939847214,460037.0,EAST REGION,BEDOK,BEDOK SOUTH,37,BEDOK STH AVE 2,4 ROOM,IMPROVED,13,15,84,1977,60,Tanah Merah MRT Station,947.286690614,10752.637515698,EAST COAST,PAP,368000,435009,368.6196734103751,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.321770859,103.93632657,463010.0,EAST REGION,BEDOK,BEDOK SOUTH,10D,BEDOK STH AVE 2,EXECUTIVE,APARTMENT,4,6,144,1995,78,Tanah Merah MRT Station,1282.580353319,10388.526781563,EAST COAST,PAP,785000,927940,307.2584861630565,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.31925983,103.945202877,460160.0,EAST REGION,BEDOK,BEDOK SOUTH,160,BEDOK STH AVE 3,EXECUTIVE,MAISONETTE,1,3,146,1986,69,Tanah Merah MRT Station,901.038333039,11193.272174381,EAST COAST,PAP,680000,803821,195.67190944153901,TEMASEK PRIMARY SCHOOL
2016,1,1.32011535,103.946570311,460164.0,EAST REGION,BEDOK,BEDOK SOUTH,164,BEDOK STH RD,4 ROOM,SIMPLIFIED,7,9,84,1986,69,Tanah Merah MRT Station,795.765556364,11369.290997218,EAST COAST,PAP,386888,457336,307.9769828035811,TEMASEK PRIMARY SCHOOL
2016,1,1.320909667,103.935541944,460015.0,EAST REGION,BEDOK,BEDOK SOUTH,15,BEDOK STH RD,4 ROOM,IMPROVED,13,15,88,1976,59,Tanah Merah MRT Station,1405.406589492,10269.816465325,EAST COAST,PAP,450000,531940,432.4936984385114,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.325092556,103.942110168,461055.0,EAST REGION,BEDOK,BEDOK SOUTH,55,NEW UPP CHANGI RD,5 ROOM,STANDARD,19,21,118,1977,60,Tanah Merah MRT Station,541.871986956,11126.605995904,EAST COAST,PAP,698000,825098,518.8969484628342,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.323903872,103.942511366,461052.0,EAST REGION,BEDOK,BEDOK SOUTH,52,NEW UPP CHANGI RD,4 ROOM,IMPROVED,13,15,84,1977,60,Tanah Merah MRT Station,578.128947674,11113.039135001,EAST COAST,PAP,390000,461015,557.1880028304324,BEDOK GREEN PRIMARY SCHOOL
2016,1,1.329245367,103.909923722,470104.0,EAST REGION,BEDOK,KAKI BUKIT,104,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,7,9,121,1985,68,Kaki Bukit MRT Station,653.189647659,8289.442320974,ALJUNIED,WP,470000,555582,240.14822238183058,TELOK KURAU PRIMARY SCHOOL
2016,1,1.329870289,103.909220388,470107.0,EAST REGION,BEDOK,KAKI BUKIT,107,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,67,1985,68,Kaki Bukit MRT Station,573.61445163,8271.099046613,ALJUNIED,WP,298000,352263,265.0997161304105,TELOK KURAU PRIMARY SCHOOL
2016,1,1.331893274,103.91702696,470613.0,EAST REGION,BEDOK,KAKI BUKIT,613,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,10,12,123,1981,64,Bedok North MRT Station,332.327593964,9095.8831229,ALJUNIED,WP,468000,553218,620.4415994258974,DAMAI PRIMARY SCHOOL
2016,1,1.328770222,103.909381354,470103.0,EAST REGION,BEDOK,KAKI BUKIT,103,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,67,1985,68,Kaki Bukit MRT Station,696.384654484,8209.526457093,ALJUNIED,WP,260000,307343,319.88710829774107,TELOK KURAU PRIMARY SCHOOL
2016,1,1.333346097,103.911344065,470128.0,EAST REGION,BEDOK,KAKI BUKIT,128,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,1,3,84,1986,69,Kaki Bukit MRT Station,341.61871591,8697.433468871,ALJUNIED,WP,350000,413731,278.9988912235929,TELOK KURAU PRIMARY SCHOOL
2016,1,1.33165867,103.915937362,470612.0,EAST REGION,BEDOK,KAKI BUKIT,612,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,4,6,123,1981,64,Bedok North MRT Station,409.682720557,8983.092972042,ALJUNIED,WP,425000,502388,512.675654756892,TELOK KURAU PRIMARY SCHOOL
2016,1,1.332050946,103.914145076,470632.0,EAST REGION,BEDOK,KAKI BUKIT,632,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,1,3,67,1982,65,Bedok North MRT Station,520.134504148,8850.68731778,ALJUNIED,WP,290000,342806,333.6719778161313,TELOK KURAU PRIMARY SCHOOL
2016,1,1.332787312,103.918222316,472613.0,EAST REGION,BEDOK,KAKI BUKIT,613B,BEDOK RESERVOIR RD,4 ROOM,MODEL A,7,9,101,1998,81,Bedok North MRT Station,217.851143629,9261.623606436,ALJUNIED,WP,428500,506525,455.8276496029309,DAMAI PRIMARY SCHOOL
2016,1,1.33000184,103.912464022,470603.0,EAST REGION,BEDOK,KAKI BUKIT,603,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,7,9,120,1982,65,Kaki Bukit MRT Station,691.833834674,8564.240558366,ALJUNIED,WP,445000,526030,148.7379619989371,TELOK KURAU PRIMARY SCHOOL
2016,1,1.332787312,103.918222316,472613.0,EAST REGION,BEDOK,KAKI BUKIT,613B,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,1,3,123,1998,81,Bedok North MRT Station,217.851143629,9261.623606436,ALJUNIED,WP,490000,579224,455.8276496029309,DAMAI PRIMARY SCHOOL
2016,1,1.332878585,103.912838489,470134.0,EAST REGION,BEDOK,KAKI BUKIT,134,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,10,12,84,1987,70,Kaki Bukit MRT Station,511.321302974,8793.342390292,ALJUNIED,WP,375000,443283,277.5669663193252,TELOK KURAU PRIMARY SCHOOL
2016,1,1.331222279,103.913799874,470606.0,EAST REGION,BEDOK,KAKI BUKIT,606,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,10,12,67,1982,65,Bedok North MRT Station,606.401909923,8764.313856528,ALJUNIED,WP,308000,364083,270.0342943492421,TELOK KURAU PRIMARY SCHOOL
2016,1,1.329870289,103.909220388,470107.0,EAST REGION,BEDOK,KAKI BUKIT,107,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,10,12,93,1985,68,Kaki Bukit MRT Station,573.61445163,8271.099046613,ALJUNIED,WP,388888,459700,265.0997161304105,TELOK KURAU PRIMARY SCHOOL
2016,1,1.334393302,103.9067418,410660.0,EAST REGION,BEDOK,KAKI BUKIT,660,JLN TENAGA,4 ROOM,MODEL A,7,9,107,1997,80,Kaki Bukit MRT Station,237.360760259,8388.390237124,ALJUNIED,WP,480000,567403,652.1007960533505,TELOK KURAU PRIMARY SCHOOL
2016,1,1.332192432,103.907363528,410651.0,EAST REGION,BEDOK,KAKI BUKIT,651,JLN TENAGA,4 ROOM,MODEL A,10,12,108,1996,79,Kaki Bukit MRT Station,351.781738477,8277.502515488,ALJUNIED,WP,520000,614686,474.6606628258325,TELOK KURAU PRIMARY SCHOOL
2016,1,1.323717284,103.925001085,461032.0,EAST REGION,BEDOK,KEMBANGAN,32,CHAI CHEE AVE,3 ROOM,IMPROVED,7,9,65,1974,57,Kembangan MRT Station,1373.719497104,9356.699163912,MARINE PARADE,PAP,285000,336895,503.96571769349384,OPERA ESTATE PRIMARY SCHOOL
2016,1,1.325442004,103.926207634,461037.0,EAST REGION,BEDOK,KEMBANGAN,37,CHAI CHEE AVE,3 ROOM,IMPROVED,10,12,66,1983,66,Bedok North MRT Station,1377.054426979,9566.724325078,MARINE PARADE,PAP,318000,375904,730.3711768110036,OPERA ESTATE PRIMARY SCHOOL
2016,1,1.326911375,103.924883893,460011.0,EAST REGION,BEDOK,KEMBANGAN,11,CHAI CHEE RD,4 ROOM,MODEL A,4,6,101,2001,84,Bedok North MRT Station,1157.745032138,9520.451540172,MARINE PARADE,PAP,485000,573313,844.1771010890151,OPERA ESTATE PRIMARY SCHOOL
2016,1,1.325778506,103.92242471,461021.0,EAST REGION,BEDOK,KEMBANGAN,21,CHAI CHEE RD,3 ROOM,IMPROVED,10,12,65,1972,55,Bedok North MRT Station,1107.809317389,9221.205793589,MARINE PARADE,PAP,290000,342806,717.7676925594299,OPERA ESTATE PRIMARY SCHOOL
2016,1,1.324306049,103.921625367,460805.0,EAST REGION,BEDOK,KEMBANGAN,805,CHAI CHEE RD,5 ROOM,IMPROVED,4,6,126,1993,76,Kembangan MRT Station,1031.10289212,9061.812773048,MARINE PARADE,PAP,600000,709253,585.1631802360513,OPERA ESTATE PRIMARY SCHOOL
2016,1,1.329304314,103.922415807,461050.0,EAST REGION,BEDOK,KEMBANGAN,50,CHAI CHEE ST,3 ROOM,NEW GENERATION,7,9,68,1981,64,Bedok North MRT Station,778.091165196,9426.301856356,MARINE PARADE,PAP,290000,342806,718.1882725736303,DAMAI PRIMARY SCHOOL
2016,1,1.325634967,103.909815198,410104.0,EAST REGION,BEDOK,KEMBANGAN,104,LENGKONG TIGA,EXECUTIVE,MAISONETTE,4,6,146,1989,72,Kembangan MRT Station,616.3718007,8039.525154695,MARINE PARADE,PAP,830000,981134,600.4371367866869,TELOK KURAU PRIMARY SCHOOL
2016,1,1.347231851,103.848808989,570113.0,CENTRAL REGION,BISHAN,BISHAN EAST,113,BISHAN ST 12,4 ROOM,SIMPLIFIED,10,12,84,1986,69,Bishan MRT Station,453.08481844,7107.836322869,BISHAN-TOA PAYOH,PAP,502000,593409,740.7181952859756,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2016,1,1.346075894,103.851694781,570127.0,CENTRAL REGION,BISHAN,BISHAN EAST,127,BISHAN ST 12,5 ROOM,IMPROVED,7,9,132,1986,69,Bishan MRT Station,645.389164207,6974.746557363,BISHAN-TOA PAYOH,PAP,640000,756537,550.1881492372744,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2016,1,1.347231851,103.848808989,570113.0,CENTRAL REGION,BISHAN,BISHAN EAST,113,BISHAN ST 12,4 ROOM,MODEL A,10,12,104,1986,69,Bishan MRT Station,453.08481844,7107.836322869,BISHAN-TOA PAYOH,PAP,610000,721074,740.7181952859756,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2016,1,1.347549415,103.848880516,570114.0,CENTRAL REGION,BISHAN,BISHAN EAST,114,BISHAN ST 12,4 ROOM,SIMPLIFIED,4,6,84,1986,69,Bishan MRT Station,417.469847751,7142.619778988,BISHAN-TOA PAYOH,PAP,500000,591044,720.386299784773,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2016,1,1.350205825,103.853049204,570182.0,CENTRAL REGION,BISHAN,BISHAN EAST,182,BISHAN ST 13,5 ROOM,IMPROVED,7,9,121,1987,70,Bishan MRT Station,452.003563021,7433.824153734,BISHAN-TOA PAYOH,PAP,800000,945671,215.3056921487553,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2016,1,1.346535262,103.856208219,570158.0,CENTRAL REGION,BISHAN,BISHAN EAST,158,BISHAN ST 13,5 ROOM,IMPROVED,7,9,127,1988,71,Bishan MRT Station,947.703060096,7046.606217597,BISHAN-TOA PAYOH,PAP,758000,896023,389.8273595763611,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2016,1,1.348299123,103.851419417,570194.0,CENTRAL REGION,BISHAN,BISHAN EAST,194,BISHAN ST 13,5 ROOM,IMPROVED,10,12,121,1987,70,Bishan MRT Station,419.050741643,7220.453738307,BISHAN-TOA PAYOH,PAP,825000,975223,427.1870403532444,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2016,1,1.346085959,103.855078297,570153.0,CENTRAL REGION,BISHAN,BISHAN EAST,153,BISHAN ST 13,4 ROOM,SIMPLIFIED,1,3,84,1987,70,Bishan MRT Station,878.136515107,6988.382863152,BISHAN-TOA PAYOH,PAP,440000,520119,413.5944274799399,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2016,1,1.349198229,103.856194449,570165.0,CENTRAL REGION,BISHAN,BISHAN EAST,165,BISHAN ST 13,4 ROOM,MODEL A,4,6,104,1988,71,Bishan MRT Station,819.226617439,7340.098994217,BISHAN-TOA PAYOH,PAP,565000,667880,155.1853559340619,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2016,1,1.359760803,103.84464264,570238.0,CENTRAL REGION,BISHAN,MARYMOUNT,238,BISHAN ST 22,EXECUTIVE,APARTMENT,13,15,143,1992,75,Bishan MRT Station,1059.493518459,8520.090506456,BISHAN-TOA PAYOH,PAP,860000,1016597,914.4062701466578,TECK GHEE PRIMARY SCHOOL
2016,1,1.360674162,103.84335363,570246.0,CENTRAL REGION,BISHAN,MARYMOUNT,246,BISHAN ST 22,4 ROOM,MODEL A,7,9,116,1992,75,Bishan MRT Station,1218.822634939,8634.218969076,BISHAN-TOA PAYOH,PAP,585000,691522,965.4417220119434,TECK GHEE PRIMARY SCHOOL
2016,1,1.361240911,103.84377259,570249.0,CENTRAL REGION,BISHAN,MARYMOUNT,249,BISHAN ST 22,4 ROOM,MODEL A,4,6,120,1992,75,Ang Mo Kio MRT Station,1156.84287566,8691.942350416,BISHAN-TOA PAYOH,PAP,580000,685612,892.6787972077548,TECK GHEE PRIMARY SCHOOL
2016,1,1.359250112,103.84262396,570262.0,CENTRAL REGION,BISHAN,MARYMOUNT,262,BISHAN ST 22,4 ROOM,MODEL A,10,12,104,1992,75,Bishan MRT Station,1138.252416288,8486.453613368,BISHAN-TOA PAYOH,PAP,570000,673791,1109.8741020756238,AI TONG SCHOOL
2016,1,1.360337274,103.843963449,570245.0,CENTRAL REGION,BISHAN,MARYMOUNT,245,BISHAN ST 22,EXECUTIVE,MAISONETTE,10,12,147,1992,75,Bishan MRT Station,1151.962408111,8590.448487363,BISHAN-TOA PAYOH,PAP,882000,1042602,931.1736714206639,TECK GHEE PRIMARY SCHOOL
2016,1,1.356370631,103.849221049,570216.0,CENTRAL REGION,BISHAN,MARYMOUNT,216,BISHAN ST 23,5 ROOM,MODEL A,4,6,137,1992,75,Bishan MRT Station,559.009522533,8116.246001089,BISHAN-TOA PAYOH,PAP,770000,910209,687.7240522189205,TOWNSVILLE PRIMARY SCHOOL
2016,1,1.357949291,103.846767675,570228.0,CENTRAL REGION,BISHAN,MARYMOUNT,228,BISHAN ST 23,4 ROOM,MODEL A,4,6,105,1992,75,Bishan MRT Station,779.574752787,8302.843377725,BISHAN-TOA PAYOH,PAP,580000,685612,852.9623680175157,TOWNSVILLE PRIMARY SCHOOL
2016,1,1.357608462,103.845962907,570229.0,CENTRAL REGION,BISHAN,MARYMOUNT,229,BISHAN ST 23,4 ROOM,MODEL A,4,6,105,1992,75,Bishan MRT Station,780.504712655,8271.175029161,BISHAN-TOA PAYOH,PAP,580000,685612,949.6536013933577,TOWNSVILLE PRIMARY SCHOOL
2016,1,1.357511897,103.848303416,570214.0,CENTRAL REGION,BISHAN,MARYMOUNT,214,BISHAN ST 23,4 ROOM,MODEL A,10,12,111,1992,75,Bishan MRT Station,691.433449466,8245.889432928,BISHAN-TOA PAYOH,PAP,610000,721074,709.868176886985,TOWNSVILLE PRIMARY SCHOOL
2016,1,1.357614908,103.842145079,570268.0,CENTRAL REGION,BISHAN,MARYMOUNT,268,BISHAN ST 24,4 ROOM,MODEL A,13,15,106,1992,75,Marymount MRT Station,1030.49092974,8313.204091381,BISHAN-TOA PAYOH,PAP,635000,750627,1091.7683968662443,AI TONG SCHOOL
2016,1,1.35591015,103.845158435,570291.0,CENTRAL REGION,BISHAN,MARYMOUNT,291,BISHAN ST 24,5 ROOM,PREMIUM APARTMENT,10,12,121,1998,81,Bishan MRT Station,674.129337104,8090.951395263,BISHAN-TOA PAYOH,PAP,782000,924394,1101.9339172648463,TOWNSVILLE PRIMARY SCHOOL
2016,1,1.357614908,103.842145079,570268.0,CENTRAL REGION,BISHAN,MARYMOUNT,268,BISHAN ST 24,4 ROOM,MODEL A,4,6,106,1992,75,Marymount MRT Station,1030.49092974,8313.204091381,BISHAN-TOA PAYOH,PAP,580000,685612,1091.7683968662443,AI TONG SCHOOL
