Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2018,1,1.337165074,103.919893055,470703.0,EAST REGION,BEDOK,BEDOK RESERVOIR,703,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,68,1980,61,Bedok North MRT Station,342.325857801,9702.884463026,ALJUNIED,WP,305000,356905,216.15818986514958,DAMAI PRIMARY SCHOOL
2018,1,1.337236504,103.918924438,470702.0,EAST REGION,BEDOK,BEDOK RESERVOIR,702,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,10,12,68,1980,61,Bedok North MRT Station,295.230681895,9623.224529857,ALJUNIED,WP,330000,386159,301.8514890641033,DAMAI PRIMARY SCHOOL
2018,1,1.336630599,103.925748516,470718.0,EAST REGION,BEDOK,BEDOK RESERVOIR,718,BEDOK RESERVOIR RD,4 ROOM,MODEL A,10,12,104,1984,65,Bedok Reservoir MRT Station,721.83939297,10188.984275278,ALJUNIED,WP,450000,526581,522.8738386714882,DAMAI PRIMARY SCHOOL
2018,1,1.33621989,103.934327587,470762.0,EAST REGION,BEDOK,BEDOK RESERVOIR,762,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,4,6,105,2000,81,Bedok Reservoir MRT Station,236.841795863,10954.988456657,EAST COAST,PAP,497000,581579,378.2283097146072,YU NENG PRIMARY SCHOOL
2018,1,1.321301188,103.933299574,460002.0,EAST REGION,BEDOK,BEDOK SOUTH,2,BEDOK STH AVE 1,3 ROOM,IMPROVED,1,3,65,1976,57,Tanah Merah MRT Station,1607.488804048,10060.659632646,EAST COAST,PAP,285000,333501,573.3662730072288,BEDOK GREEN PRIMARY SCHOOL
2018,1,1.321915339,103.933180862,460003.0,EAST REGION,BEDOK,BEDOK SOUTH,3,BEDOK STH AVE 1,3 ROOM,IMPROVED,4,6,59,1976,57,Tanah Merah MRT Station,1592.866907868,10077.485802243,EAST COAST,PAP,265000,310097,548.858304903632,BEDOK GREEN PRIMARY SCHOOL
2018,1,1.321301188,103.933299574,460002.0,EAST REGION,BEDOK,BEDOK SOUTH,2,BEDOK STH AVE 1,3 ROOM,IMPROVED,7,9,65,1976,57,Tanah Merah MRT Station,1607.488804048,10060.659632646,EAST COAST,PAP,290000,339352,573.3662730072288,BEDOK GREEN PRIMARY SCHOOL
2018,1,1.320035541,103.944570078,460168.0,EAST REGION,BEDOK,BEDOK SOUTH,168,BEDOK STH AVE 3,3 ROOM,SIMPLIFIED,1,3,64,1986,67,Tanah Merah MRT Station,831.28842481,11158.740061299,EAST COAST,PAP,262500,307172,298.2897272072062,TEMASEK PRIMARY SCHOOL
2018,1,1.320145954,103.933163376,460021.0,EAST REGION,BEDOK,BEDOK SOUTH,21,BEDOK STH RD,5 ROOM,STANDARD,7,9,117,1976,57,Tanah Merah MRT Station,1677.711252773,9993.738620859,EAST COAST,PAP,615000,719660,666.0359531516712,BEDOK GREEN PRIMARY SCHOOL
2018,1,1.319756647,103.93427434,460019.0,EAST REGION,BEDOK,BEDOK SOUTH,19,BEDOK STH RD,5 ROOM,STANDARD,16,18,117,1976,57,Tanah Merah MRT Station,1591.972454787,10089.163709605,EAST COAST,PAP,719888,842398,616.6218373764611,BEDOK GREEN PRIMARY SCHOOL
2018,1,1.323864004,103.933398625,461024.0,EAST REGION,BEDOK,BEDOK SOUTH,24,NEW UPP CHANGI RD,3 ROOM,NEW GENERATION,10,12,88,1978,59,Bedok Reservoir MRT Station,1415.08870098,10193.073589996,EAST COAST,PAP,440000,514879,460.772656873305,BEDOK GREEN PRIMARY SCHOOL
2018,1,1.325092556,103.942110168,461055.0,EAST REGION,BEDOK,BEDOK SOUTH,55,NEW UPP CHANGI RD,5 ROOM,STANDARD,22,24,115,1977,58,Tanah Merah MRT Station,541.871986956,11126.605995904,EAST COAST,PAP,660000,772318,518.8969484628342,BEDOK GREEN PRIMARY SCHOOL
2018,1,1.32369452,103.934994919,460028.0,EAST REGION,BEDOK,BEDOK SOUTH,28,NEW UPP CHANGI RD,3 ROOM,IMPROVED,1,3,65,1977,58,Tanah Merah MRT Station,1336.263048289,10344.451452593,EAST COAST,PAP,275000,321799,288.1473979394249,BEDOK GREEN PRIMARY SCHOOL
2018,1,1.333141064,103.912523538,470135.0,EAST REGION,BEDOK,KAKI BUKIT,135,BEDOK RESERVOIR RD,4 ROOM,MODEL A,1,3,103,1987,68,Kaki Bukit MRT Station,466.864781316,8784.359920026,ALJUNIED,WP,411000,480944,284.8299016847471,TELOK KURAU PRIMARY SCHOOL
2018,1,1.330673944,103.908738351,470115.0,EAST REGION,BEDOK,KAKI BUKIT,115,BEDOK RESERVOIR RD,EXECUTIVE,MAISONETTE,4,6,150,1985,66,Kaki Bukit MRT Station,482.6325793,8285.610432426,ALJUNIED,WP,600000,702107,297.3432269219265,TELOK KURAU PRIMARY SCHOOL
2018,1,1.334290192,103.912135406,470145.0,EAST REGION,BEDOK,KAKI BUKIT,145,BEDOK RESERVOIR RD,EXECUTIVE,MAISONETTE,10,12,143,1987,68,Kaki Bukit MRT Station,382.915409932,8831.94856457,ALJUNIED,WP,655000,766467,391.80814967738047,TELOK KURAU PRIMARY SCHOOL
2018,1,1.332249812,103.915868712,470615.0,EAST REGION,BEDOK,KAKI BUKIT,615,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,7,9,68,1981,62,Bedok North MRT Station,362.034134445,9016.304520784,ALJUNIED,WP,295000,345203,521.0869339078356,TELOK KURAU PRIMARY SCHOOL
2018,1,1.336153754,103.912672308,470150.0,EAST REGION,BEDOK,KAKI BUKIT,150,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,4,6,84,1988,69,Kaki Bukit MRT Station,450.812528196,9010.867910165,ALJUNIED,WP,360000,421264,605.9846940886491,TELOK KURAU PRIMARY SCHOOL
2018,1,1.332795452,103.911813211,470132.0,EAST REGION,BEDOK,KAKI BUKIT,132,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,10,12,84,1987,68,Kaki Bukit MRT Station,419.24881689,8698.94590416,ALJUNIED,WP,398000,465731,222.6863072791107,TELOK KURAU PRIMARY SCHOOL
2018,1,1.332357441,103.911767965,470133.0,EAST REGION,BEDOK,KAKI BUKIT,133,BEDOK RESERVOIR RD,4 ROOM,MODEL A,10,12,103,1987,68,Kaki Bukit MRT Station,445.827567355,8664.459567048,ALJUNIED,WP,420000,491475,174.3117219674564,TELOK KURAU PRIMARY SCHOOL
2018,1,1.335306472,103.913462151,470141.0,EAST REGION,BEDOK,KAKI BUKIT,141,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,7,9,84,1986,67,Bedok North MRT Station,506.462377954,9017.302040012,ALJUNIED,WP,370000,432966,545.9513972734064,TELOK KURAU PRIMARY SCHOOL
2018,1,1.33165867,103.915937362,470612.0,EAST REGION,BEDOK,KAKI BUKIT,612,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,4,6,98,1981,62,Bedok North MRT Station,409.682720557,8983.092972042,ALJUNIED,WP,402000,470412,512.675654756892,TELOK KURAU PRIMARY SCHOOL
2018,1,1.331841299,103.913196236,470608.0,EAST REGION,BEDOK,KAKI BUKIT,608,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,67,1982,63,Kaki Bukit MRT Station,605.787611443,8753.158623993,ALJUNIED,WP,305000,356905,228.81307592450707,TELOK KURAU PRIMARY SCHOOL
2018,1,1.330167401,103.904849292,410634.0,EAST REGION,BEDOK,KAKI BUKIT,634,BEDOK RESERVOIR RD,EXECUTIVE,APARTMENT,10,12,143,1993,74,Ubi MRT Station,626.105863841,7919.460619529,ALJUNIED,WP,740000,865933,415.63278295426846,MAHA BODHI SCHOOL
2018,1,1.331413249,103.908688937,470117.0,EAST REGION,BEDOK,KAKI BUKIT,117,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,7,9,67,1985,66,Kaki Bukit MRT Station,400.982894604,8333.643543391,ALJUNIED,WP,303000,354564,309.3281605302796,TELOK KURAU PRIMARY SCHOOL
2018,1,1.331663249,103.90462561,410639.0,EAST REGION,BEDOK,KAKI BUKIT,639,BEDOK RESERVOIR RD,EXECUTIVE,APARTMENT,1,3,143,1993,74,Kaki Bukit MRT Station,593.835719959,8010.894660236,ALJUNIED,WP,630000,737213,496.5859858965898,MAHA BODHI SCHOOL
2018,1,1.334290192,103.912135406,470145.0,EAST REGION,BEDOK,KAKI BUKIT,145,BEDOK RESERVOIR RD,EXECUTIVE,MAISONETTE,10,12,143,1987,68,Kaki Bukit MRT Station,382.915409932,8831.94856457,ALJUNIED,WP,625000,731362,391.80814967738047,TELOK KURAU PRIMARY SCHOOL
2018,1,1.334759317,103.908709088,410663.0,EAST REGION,BEDOK,KAKI BUKIT,663,JLN DAMAI,EXECUTIVE,APARTMENT,4,6,143,1996,77,Kaki Bukit MRT Station,31.759821387,8577.671215656,ALJUNIED,WP,770000,901038,528.6443833382884,TELOK KURAU PRIMARY SCHOOL
2018,1,1.333708041,103.907540967,410656.0,EAST REGION,BEDOK,KAKI BUKIT,656,JLN TENAGA,5 ROOM,IMPROVED,1,3,126,1996,77,Kaki Bukit MRT Station,201.333906978,8403.278789808,ALJUNIED,WP,550008,643608,535.479808822565,TELOK KURAU PRIMARY SCHOOL
2018,1,1.326848469,103.919015573,460055.0,EAST REGION,BEDOK,KEMBANGAN,55,CHAI CHEE DR,3 ROOM,MODEL A,10,12,75,1984,65,Bedok North MRT Station,880.439157266,8961.107156865,MARINE PARADE,PAP,300000,351054,954.1478620424498,TELOK KURAU PRIMARY SCHOOL
2018,1,1.326848469,103.919015573,460055.0,EAST REGION,BEDOK,KEMBANGAN,55,CHAI CHEE DR,3 ROOM,MODEL A,7,9,76,1984,65,Bedok North MRT Station,880.439157266,8961.107156865,MARINE PARADE,PAP,310000,362756,954.1478620424498,TELOK KURAU PRIMARY SCHOOL
2018,1,1.323762901,103.924155606,460025.0,EAST REGION,BEDOK,KEMBANGAN,25,CHAI CHEE RD,5 ROOM,IMPROVED,7,9,122,1993,74,Kembangan MRT Station,1283.1757343,9276.774758439,MARINE PARADE,PAP,630000,737213,487.67335274364757,OPERA ESTATE PRIMARY SCHOOL
2018,1,1.329478409,103.921105112,460054.0,EAST REGION,BEDOK,KEMBANGAN,54,CHAI CHEE ST,4 ROOM,NEW GENERATION,4,6,91,1981,62,Bedok North MRT Station,678.124114562,9314.77218418,MARINE PARADE,PAP,355000,415414,684.9492827096122,DAMAI PRIMARY SCHOOL
2018,1,1.344559833,103.85573742,571150.0,CENTRAL REGION,BISHAN,BISHAN EAST,150A,BISHAN ST 11,3 ROOM,SIMPLIFIED,1,3,64,1989,70,Bishan MRT Station,1047.427496853,6824.860420179,BISHAN-TOA PAYOH,PAP,320000,374457,472.6192549834991,FIRST TOA PAYOH PRIMARY SCHOOL
2018,1,1.345894936,103.847365253,570105.0,CENTRAL REGION,BISHAN,BISHAN EAST,105,BISHAN ST 12,4 ROOM,MODEL A,7,9,104,1985,66,Braddell MRT Station,603.271651228,6968.371429295,BISHAN-TOA PAYOH,PAP,635000,743064,912.9724914854206,KHENG CHENG SCHOOL
2018,1,1.347918389,103.848750125,570115.0,CENTRAL REGION,BISHAN,BISHAN EAST,115,BISHAN ST 12,4 ROOM,MODEL A,4,6,104,1986,67,Bishan MRT Station,378.169240998,7183.948824821,BISHAN-TOA PAYOH,PAP,610000,713809,721.0409176536206,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2018,1,1.346487206,103.850461077,570123.0,CENTRAL REGION,BISHAN,BISHAN EAST,123,BISHAN ST 12,4 ROOM,SIMPLIFIED,10,12,84,1986,67,Bishan MRT Station,553.785703234,7020.709791012,BISHAN-TOA PAYOH,PAP,540000,631897,620.7187810780703,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2018,1,1.345153984,103.853367119,570141.0,CENTRAL REGION,BISHAN,BISHAN EAST,141,BISHAN ST 12,4 ROOM,SIMPLIFIED,7,9,84,1988,69,Bishan MRT Station,827.952382058,6876.51730662,BISHAN-TOA PAYOH,PAP,402000,470412,545.4735974951675,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2018,1,1.345941268,103.85332212,570144.0,CENTRAL REGION,BISHAN,BISHAN EAST,144,BISHAN ST 12,4 ROOM,MODEL A,1,3,104,1988,69,Bishan MRT Station,754.831229368,6963.359352179,BISHAN-TOA PAYOH,PAP,440000,514879,465.8307151329934,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2018,1,1.346417614,103.847920707,570107.0,CENTRAL REGION,BISHAN,BISHAN EAST,107,BISHAN ST 12,4 ROOM,SIMPLIFIED,4,6,84,1985,66,Bishan MRT Station,558.363018904,7022.471478301,BISHAN-TOA PAYOH,PAP,488000,571047,867.8678795663476,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2018,1,1.34909908,103.850673738,570197.0,CENTRAL REGION,BISHAN,BISHAN EAST,197,BISHAN ST 13,4 ROOM,SIMPLIFIED,7,9,84,1987,68,Bishan MRT Station,298.672014661,7309.228961531,BISHAN-TOA PAYOH,PAP,543000,635407,482.1975864225626,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2018,1,1.350458535,103.85247618,570183.0,CENTRAL REGION,BISHAN,BISHAN EAST,183,BISHAN ST 13,5 ROOM,IMPROVED,13,15,121,1987,68,Bishan MRT Station,383.160477251,7460.36661235,BISHAN-TOA PAYOH,PAP,836000,978270,283.70956315080844,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2018,1,1.358478221,103.846408011,570235.0,CENTRAL REGION,BISHAN,MARYMOUNT,235,BISHAN ST 22,4 ROOM,MODEL A,4,6,105,1992,73,Bishan MRT Station,848.349071152,8363.732603554,BISHAN-TOA PAYOH,PAP,570000,667002,876.9468828516009,TOWNSVILLE PRIMARY SCHOOL
2018,1,1.358478221,103.846408011,570235.0,CENTRAL REGION,BISHAN,MARYMOUNT,235,BISHAN ST 22,4 ROOM,MODEL A,7,9,105,1992,73,Bishan MRT Station,848.349071152,8363.732603554,BISHAN-TOA PAYOH,PAP,595000,696257,876.9468828516009,TOWNSVILLE PRIMARY SCHOOL
2018,1,1.357277093,103.844629114,570281.0,CENTRAL REGION,BISHAN,MARYMOUNT,281,BISHAN ST 24,4 ROOM,MODEL A,1,3,106,1992,73,Bishan MRT Station,828.581822346,8246.664855339,BISHAN-TOA PAYOH,PAP,540000,631897,1102.2883905770377,TOWNSVILLE PRIMARY SCHOOL
2018,1,1.356072993,103.843470178,572273.0,CENTRAL REGION,BISHAN,MARYMOUNT,273B,BISHAN ST 24,5 ROOM,DBSS,10,12,120,2011,92,Bishan MRT Station,821.51378173,8126.887126204,BISHAN-TOA PAYOH,PAP,985000,1152626,1267.6554917588871,TOWNSVILLE PRIMARY SCHOOL
2018,1,1.35591015,103.845158435,570291.0,CENTRAL REGION,BISHAN,MARYMOUNT,291,BISHAN ST 24,5 ROOM,PREMIUM APARTMENT,7,9,121,1998,79,Bishan MRT Station,674.129337104,8090.951395263,BISHAN-TOA PAYOH,PAP,720000,842529,1101.9339172648463,TOWNSVILLE PRIMARY SCHOOL
2018,1,1.35696105,103.842165427,570270.0,CENTRAL REGION,BISHAN,MARYMOUNT,270,BISHAN ST 24,4 ROOM,MODEL A,4,6,108,1992,73,Marymount MRT Station,962.33564626,8241.173983535,BISHAN-TOA PAYOH,PAP,550000,643599,1115.7895388791353,AI TONG SCHOOL
2018,1,1.35696105,103.842165427,570270.0,CENTRAL REGION,BISHAN,MARYMOUNT,270,BISHAN ST 24,4 ROOM,MODEL A,1,3,112,1992,73,Marymount MRT Station,962.33564626,8241.173983535,BISHAN-TOA PAYOH,PAP,545000,637748,1115.7895388791353,AI TONG SCHOOL
2018,1,1.358355538,103.830397808,570450.0,CENTRAL REGION,BISHAN,UPPER THOMSON,450,SIN MING AVE,5 ROOM,IMPROVED,1,3,120,1989,70,Upper Thomson MRT Station,516.880884653,8651.046521872,BISHAN-TOA PAYOH,PAP,680000,795722,335.4857629588543,AI TONG SCHOOL
2018,1,1.348383998,103.753520312,650227.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,227,BT BATOK CTRL,4 ROOM,NEW GENERATION,1,3,93,1985,66,Bukit Batok MRT Station,452.360184402,13064.718842203,BUKIT BATOK,PAP,378000,442328,243.9469475628258,BUKIT VIEW PRIMARY SCHOOL
2018,1,1.351467395,103.749837548,650628.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,628,BT BATOK CTRL,EXECUTIVE,MAISONETTE,7,9,140,1997,78,Bukit Batok MRT Station,282.941710923,13594.887457394,BUKIT BATOK,PAP,730000,854231,562.6688362879149,LIANHUA PRIMARY SCHOOL
2018,1,1.351534849,103.747158496,650125.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,125,BT BATOK CTRL,EXECUTIVE,MAISONETTE,4,6,150,1985,66,Bukit Batok MRT Station,387.648080289,13847.606036091,BUKIT BATOK,PAP,608000,711469,721.3846266558079,PRINCESS ELIZABETH PRIMARY SCHOOL
2018,1,1.348383998,103.753520312,650227.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,227,BT BATOK CTRL,3 ROOM,NEW GENERATION,4,6,67,1985,66,Bukit Batok MRT Station,452.360184402,13064.718842203,BUKIT BATOK,PAP,280000,327650,243.9469475628258,BUKIT VIEW PRIMARY SCHOOL
2018,1,1.351059427,103.747712278,650120.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,120,BT BATOK CTRL,EXECUTIVE,MAISONETTE,4,6,155,1985,66,Bukit Batok MRT Station,307.511033453,13767.259092597,BUKIT BATOK,PAP,642000,751255,766.6141669587039,PRINCESS ELIZABETH PRIMARY SCHOOL
2018,1,1.346818455,103.752496875,650213.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,213,BT BATOK ST 21,3 ROOM,NEW GENERATION,7,9,67,1984,65,Bukit Batok MRT Station,407.975466657,13065.437675161,BUKIT BATOK,PAP,272888,319328,160.2697769257282,BUKIT VIEW PRIMARY SCHOOL
2018,1,1.345903105,103.748811814,650208.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,208,BT BATOK ST 21,4 ROOM,MODEL A,7,9,104,1983,64,Bukit Batok MRT Station,343.403804562,13359.44249022,BUKIT BATOK,PAP,448000,524240,555.7597601336013,BUKIT VIEW PRIMARY SCHOOL
2018,1,1.347622398,103.757150073,650280.0,WEST REGION,BUKIT BATOK,BUKIT BATOK EAST,280,BT BATOK EAST AVE 3,3 ROOM,SIMPLIFIED,4,6,64,1988,69,Bukit Batok MRT Station,864.451617571,12682.579049488,JURONG,PAP,258000,301906,267.6315262467668,KEMING PRIMARY SCHOOL
2018,1,1.346747073,103.758438601,650286.0,WEST REGION,BUKIT BATOK,BUKIT BATOK EAST,286,BT BATOK EAST AVE 3,5 ROOM,IMPROVED,10,12,130,1995,76,Bukit Batok MRT Station,1024.531233206,12509.574166985,JURONG,PAP,560000,655300,277.4294114391333,KEMING PRIMARY SCHOOL
2018,1,1.348809566,103.759892613,650267.0,WEST REGION,BUKIT BATOK,BUKIT BATOK EAST,267,BT BATOK EAST AVE 4,4 ROOM,SIMPLIFIED,4,6,89,1987,68,Bukit Batok MRT Station,1157.524636806,12507.519084308,JURONG,PAP,380000,444668,548.4155903239892,KEMING PRIMARY SCHOOL
2018,1,1.350291537,103.759090414,650263.0,WEST REGION,BUKIT BATOK,BUKIT BATOK EAST,263,BT BATOK EAST AVE 4,4 ROOM,MODEL A,10,12,103,1985,66,Bukit Batok MRT Station,1078.69130494,12675.728359373,JURONG,PAP,404888,473791,626.0790069939289,KEMING PRIMARY SCHOOL
2018,1,1.350239139,103.755100851,650239.0,WEST REGION,BUKIT BATOK,BUKIT BATOK EAST,239,BT BATOK EAST AVE 5,3 ROOM,NEW GENERATION,10,12,67,1985,66,Bukit Batok MRT Station,640.684484085,13034.481783988,JURONG,PAP,270000,315948,380.1377100288002,LIANHUA PRIMARY SCHOOL
2018,1,1.348483521,103.756300449,650235.0,WEST REGION,BUKIT BATOK,BUKIT BATOK EAST,235,BT BATOK EAST AVE 5,3 ROOM,NEW GENERATION,10,12,69,1985,66,Bukit Batok MRT Station,759.300542688,12814.369199812,JURONG,PAP,295000,345203,348.9628924233581,KEMING PRIMARY SCHOOL
2018,1,1.344411499,103.757461512,651290.0,WEST REGION,BUKIT BATOK,BUKIT BATOK SOUTH,290D,BT BATOK EAST AVE 3,4 ROOM,MODEL A,16,18,102,1998,79,Bukit Batok MRT Station,1018.067473664,12456.919670038,JURONG,PAP,410000,479773,157.1972488191165,KEMING PRIMARY SCHOOL
2018,1,1.3435536,103.75662883,653290.0,WEST REGION,BUKIT BATOK,BUKIT BATOK SOUTH,290B,BT BATOK ST 24,EXECUTIVE,APARTMENT,13,15,141,1997,78,Bukit Batok MRT Station,992.22714324,12483.576912066,JURONG,PAP,660000,772318,198.18970510128082,KEMING PRIMARY SCHOOL
2018,1,1.343377778,103.757174737,656290.0,WEST REGION,BUKIT BATOK,BUKIT BATOK SOUTH,290G,BT BATOK ST 24,4 ROOM,MODEL A,13,15,103,1998,79,Bukit Batok MRT Station,1052.716910902,12421.88419071,JURONG,PAP,418000,489135,233.0532198640407,KEMING PRIMARY SCHOOL
2018,1,1.343401612,103.759188534,653289.0,WEST REGION,BUKIT BATOK,BUKIT BATOK SOUTH,289D,BT BATOK ST 25,5 ROOM,IMPROVED,10,12,121,1997,78,Bukit Batok MRT Station,1240.33580949,12234.920654021,JURONG,PAP,505000,590940,378.0734618221992,KEMING PRIMARY SCHOOL
2018,1,1.345803048,103.759260052,653288.0,WEST REGION,BUKIT BATOK,BUKIT BATOK SOUTH,288D,BT BATOK ST 25,4 ROOM,MODEL A2,10,12,92,1998,79,Bukit Batok MRT Station,1140.789679787,12375.28125458,JURONG,PAP,397000,464561,324.5288040084481,KEMING PRIMARY SCHOOL
2018,1,1.343401612,103.759188534,653289.0,WEST REGION,BUKIT BATOK,BUKIT BATOK SOUTH,289D,BT BATOK ST 25,EXECUTIVE,MAISONETTE,16,18,165,1997,78,Bukit Batok MRT Station,1240.33580949,12234.920654021,JURONG,PAP,890000,1041459,378.0734618221992,KEMING PRIMARY SCHOOL
2018,1,1.34538562,103.74604548,650190.0,WEST REGION,BUKIT BATOK,BUKIT BATOK WEST,190,BT BATOK WEST AVE 6,5 ROOM,IMPROVED,1,3,120,1997,78,Bukit Batok MRT Station,548.577537796,13594.109228261,BUKIT BATOK,PAP,452000,528921,630.4232145135373,YUHUA PRIMARY SCHOOL
2018,1,1.351252319,103.744795018,650135.0,WEST REGION,BUKIT BATOK,BUKIT BATOK WEST,135,BT BATOK WEST AVE 6,3 ROOM,NEW GENERATION,4,6,82,1984,65,Bukit Batok MRT Station,582.303916951,14051.687531209,BUKIT BATOK,PAP,270000,315948,464.7622228213006,PRINCESS ELIZABETH PRIMARY SCHOOL
2018,1,1.35044712,103.744471904,650138.0,WEST REGION,BUKIT BATOK,BUKIT BATOK WEST,138,BT BATOK WEST AVE 6,3 ROOM,NEW GENERATION,4,6,68,1984,65,Bukit Batok MRT Station,583.276572587,14034.519951588,BUKIT BATOK,PAP,265000,310097,400.3181599693781,PRINCESS ELIZABETH PRIMARY SCHOOL
2018,1,1.34554898,103.74159863,650175.0,WEST REGION,BUKIT BATOK,BUKIT BATOK WEST,175,BT BATOK WEST AVE 8,3 ROOM,NEW GENERATION,4,6,67,1985,66,Bukit Batok MRT Station,954.813950573,14031.69260457,BUKIT BATOK,PAP,271888,318158,294.4724787834758,YUHUA PRIMARY SCHOOL
2018,1,1.345669039,103.740480275,650172.0,WEST REGION,BUKIT BATOK,BUKIT BATOK WEST,172,BT BATOK WEST AVE 8,5 ROOM,MODEL A,22,24,134,1985,66,Chinese Garden MRT Station,938.23461401,14146.615780186,BUKIT BATOK,PAP,510000,596791,301.461324536956,YUHUA PRIMARY SCHOOL
2018,1,1.365866084,103.753323281,650392.0,WEST REGION,BUKIT BATOK,GOMBAK,392,BT BATOK WEST AVE 5,5 ROOM,IMPROVED,16,18,118,2004,85,Bukit Gombak MRT Station,811.81971025,14242.619657094,CHUA CHU KANG,PAP,570000,667002,519.9027348963486,ST. ANTHONY'S PRIMARY SCHOOL
2018,1,1.365853749,103.752728543,650391.0,WEST REGION,BUKIT BATOK,GOMBAK,391,BT BATOK WEST AVE 5,4 ROOM,MODEL A,25,27,92,2004,85,Bukit Gombak MRT Station,800.306211099,14292.481065734,CHUA CHU KANG,PAP,450000,526581,458.1289981455687,ST. ANTHONY'S PRIMARY SCHOOL
2018,1,1.364850176,103.752161772,650388.0,WEST REGION,BUKIT BATOK,GOMBAK,388,BT BATOK WEST AVE 5,5 ROOM,IMPROVED,10,12,118,2005,86,Bukit Gombak MRT Station,684.735614212,14270.316381774,CHUA CHU KANG,PAP,560000,655300,363.85788984881003,ST. ANTHONY'S PRIMARY SCHOOL
2018,1,1.366423112,103.752688625,650394.0,WEST REGION,BUKIT BATOK,GOMBAK,394,BT BATOK WEST AVE 5,4 ROOM,MODEL A,1,3,92,2004,85,Bukit Gombak MRT Station,862.431348082,14336.317831488,CHUA CHU KANG,PAP,386000,451689,483.0328400820667,ST. ANTHONY'S PRIMARY SCHOOL
2018,1,1.351919952,103.753670851,650505.0,WEST REGION,BUKIT BATOK,GUILIN,505,BT BATOK ST 52,3 ROOM,IMPROVED,7,9,60,1988,69,Bukit Batok MRT Station,570.432743753,13271.352174184,CHUA CHU KANG,PAP,230000,269141,204.69165575026622,LIANHUA PRIMARY SCHOOL
2018,1,1.35272298,103.753796441,650511.0,WEST REGION,BUKIT BATOK,GUILIN,511,BT BATOK ST 52,4 ROOM,SIMPLIFIED,7,9,84,1986,67,Bukit Batok MRT Station,636.50708968,13311.141361872,CHUA CHU KANG,PAP,325000,380308,120.29858072131961,LIANHUA PRIMARY SCHOOL
2018,1,1.360381049,103.750923866,650368.0,WEST REGION,BUKIT BATOK,HONG KAH NORTH,368,BT BATOK ST 31,4 ROOM,NEW GENERATION,10,12,94,1987,68,Bukit Gombak MRT Station,219.605923612,14071.255189097,HONG KAH NORTH,PAP,392000,458710,358.1933604043095,DAZHONG PRIMARY SCHOOL
2018,1,1.360082515,103.748341653,650311.0,WEST REGION,BUKIT BATOK,HONG KAH NORTH,311,BT BATOK ST 32,4 ROOM,SIMPLIFIED,4,6,84,1988,69,Bukit Gombak MRT Station,427.365663438,14280.737353059,HONG KAH NORTH,PAP,330000,386159,106.3357325753959,DAZHONG PRIMARY SCHOOL
2018,1,1.363398487,103.748445426,650330.0,WEST REGION,BUKIT BATOK,HONG KAH NORTH,330,BT BATOK ST 33,EXECUTIVE,MAISONETTE,10,12,146,1986,67,Bukit Gombak MRT Station,650.509904553,14493.43387215,HONG KAH NORTH,PAP,630000,737213,104.41038291772719,ST. ANTHONY'S PRIMARY SCHOOL
2018,1,1.362164728,103.747628122,650324.0,WEST REGION,BUKIT BATOK,HONG KAH NORTH,324,BT BATOK ST 33,4 ROOM,SIMPLIFIED,4,6,89,1988,69,Bukit Gombak MRT Station,614.30997914,14482.516862344,HONG KAH NORTH,PAP,320000,374457,268.37201850709516,ST. ANTHONY'S PRIMARY SCHOOL
